video_path,label,pos_snr,pos_peak_prom,pos_interreg_corr,pos_harmonic,chrom_snr,chrom_peak_prom,chrom_interreg_corr,chrom_harmonic,brightness_var,n_frames
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/200_189.mp4,1,0.2899007505592626,17.111468967254762,0.49690509478991873,0.18839740091942156,0.27470731675471066,23.675020881290394,0.5944887783039727,0.38403239289557806,3.2224106580280454,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/201_203.mp4,1,0.2723032464397768,12.881623732855397,0.24769538714429698,0.04111160440642107,0.27573390700461514,12.275864225841973,0.1999113516839651,0.03753976397678204,0.70935177899218,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/193_030.mp4,1,0.23594212437476073,5.747423046758734,0.3607143374363229,0.0947362558131093,0.21533108438653262,6.0069451154617495,0.35860141676111223,0.03543820118588538,2.952373806495891,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/202_348.mp4,1,0.23463230061456564,12.560482998789846,0.268164901215281,0.06377209763202253,0.2575716037845301,13.763674953540153,0.06285666762605834,0.05615562512549682,0.1466677095579312,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/203_201.mp4,1,0.1853842115127283,5.8092865127630935,0.15822744911059658,0.03228439305761641,0.254511705079861,17.591941257975808,0.39046241468417203,0.011016727293004637,12.753001199451447,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/206_221.mp4,1,0.18901383761547264,5.919770794474675,0.4321228018326841,0.14489482762937533,0.16390308044218826,5.002489831770114,0.4093862174995593,0.09941882524941074,0.3581049089203695,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/205_184.mp4,1,0.22154711607284402,10.94051932613951,0.5562499976215546,0.12794543858506519,0.26597293162534474,28.973522923505126,0.657309207661803,0.08186211001364756,0.2513383247257328,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/208_215.mp4,1,0.20341433739749137,7.834811426578149,0.47678709246716083,0.006288509642172912,0.2393579033965406,12.757876579507249,0.4436881916202524,0.013755388762392332,2.857051452309032,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/204_230.mp4,1,0.23160426984219926,9.887024474328221,0.31100500402406445,0.07979122397028592,0.22059977890355864,8.427798895520423,0.4426888535513989,0.05748119824595569,0.9498760000524309,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/209_016.mp4,1,0.4140873458469085,28.667450117412454,0.537291558668899,0.033414509801190734,0.3652909574409004,22.539824713374582,0.5964490518481375,0.10373563380452068,34.31245638003473,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/210_241.mp4,1,0.2195223229681028,12.095792283714266,0.1571613768324015,0.06707901096200371,0.3020564441391102,16.426426018004268,0.15327664694644313,0.17687427981048823,2.296613560501245,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/212_179.mp4,1,0.27138651501486427,12.877088675420126,0.21850442358692448,0.048592947004543814,0.28137751758465096,9.66055737978765,0.028216632782556473,0.040866331732455456,13.825333246773772,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/211_177.mp4,1,0.23398448934273075,9.110235303145583,0.2632003914798877,0.06499121032144009,0.2788419389626278,9.856553341392994,0.27421057571772606,0.16082127137203908,0.8699530715838463,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/215_208.mp4,1,0.24968582228276137,9.81797930683931,-0.10330595840827793,0.13996223727863547,0.18829199235437488,6.07652487798745,0.12858754934421182,0.21720182766391147,0.46595447450353994,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/207_908.mp4,1,0.20517593583257177,10.856710748051553,0.2572126756739598,0.20914029546355314,0.2928729847450393,16.428772679425663,0.037273270649662064,0.06104669302335237,0.664596973589491,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/213_083.mp4,1,0.24020549398859634,13.008722554089273,0.48766222359071554,0.3214372821871292,0.26673402432548915,15.643484594890479,0.18459131783468521,0.17287377582861965,7.230105814884743,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/214_255.mp4,1,0.20707055239768882,16.01244844133554,0.39791427941881613,0.3880273855968759,0.337242869529963,24.43471091023568,0.3927301169630628,0.11188943063132516,1.6795076224529952,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/216_164.mp4,1,0.23911276523140093,6.743175589212129,0.2449633885750042,0.122111525482184,0.21876470334445142,12.931799084374122,0.20018886494936194,0.1068575908017171,4.20141989571942,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/218_239.mp4,1,0.22635714459916856,8.624352482058514,-0.1056772373357443,0.13264632661696293,0.2755919894453817,10.75731770328251,-0.11925642713578921,0.09627899505637305,0.33337366757649545,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/220_219.mp4,1,0.1768917610016437,5.8330682939771235,0.0076116753507044265,0.16335824391027973,0.21553968077712518,9.922267640293727,-0.024211995196054745,0.19635457470775294,1.2866583224573809,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/219_220.mp4,1,0.21485610588350143,8.647458344523873,0.41218402754825867,0.027360634831304808,0.26584645261642453,9.706475785420478,0.2817842872012078,0.3077700153193265,100.24621265063647,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/222_168.mp4,1,0.36748306244017187,21.12094937982815,0.3513771263471148,0.10667998849438086,0.30396371156336616,14.464350160749483,0.46620120586598485,0.1000470753553444,14.386796330379694,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/224_197.mp4,1,0.1859448400096859,6.481329068774694,0.43819925306994095,0.2571511329580228,0.20441562772684088,6.379770485791521,0.31619263008836174,0.20846764397877268,1.5343125570654228,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/228_289.mp4,1,0.18993095223304857,5.589151554471813,0.07900366676071757,0.23463862216671438,0.1831120232916853,8.238891019366035,0.2456750096506942,0.07636407880886026,2.9765191536517523,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/217_117.mp4,1,0.23364711018041748,6.99352500236905,0.7350329749465346,0.2039554167803025,0.24914730730242307,8.174101825737866,0.8112593056242557,0.2387270831432845,30.35976212076915,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/229_247.mp4,1,0.2086489059899211,7.257024594415097,0.18358353912292805,0.08731123862015526,0.23992602970369825,15.363375508423431,0.034443819613576766,0.18358151928197078,125.3944077584194,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/225_151.mp4,1,0.23896967471892458,6.6967496606569865,0.06611498957928988,0.16488973259968157,0.2585325800061261,15.843663953565395,0.15201731478717526,0.18600140908712812,2.1804454647937503,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/227_169.mp4,1,0.302019894186212,9.1576869355414,-0.036059553017153634,0.32480244137053566,0.34417745329059546,16.900231095954016,-0.0518778578917689,0.08819289237433586,16.916174379453505,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/226_491.mp4,1,0.19483905080157324,4.692468986637206,0.41195371070836484,0.1711207068948696,0.22262613452156477,6.945059815867002,0.27692914839611704,0.09812810146293954,1.4121499780020375,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/231_663.mp4,1,0.19846851120608847,8.265653927055661,0.08696867758255473,0.5143184855491465,0.23281842532072342,9.52635637136258,0.07840916972565257,0.2901210104255695,1.7479344915106079,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/230_204.mp4,1,0.24586307473417657,8.580256912020658,0.35630159556809765,0.05662625238717217,0.26609641127982314,9.310837210169517,0.2374588139686522,0.1233014246002837,0.784593222121378,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/232_248.mp4,1,0.22259654122648664,6.8935380609125305,0.3227669527028562,0.31901476562896464,0.1953901710343513,5.613812758447943,0.36141748555417835,0.08262706339154731,3.657708993046522,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/223_586.mp4,1,0.4694990625116156,19.305786348966166,0.32476725573174264,0.06365054027741253,0.5089288382114912,35.43035942274301,0.27753206486930604,0.18101485463799463,2.3337897291777217,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/235_194.mp4,1,0.20262398037721632,7.549726382290591,0.22188079929810534,0.06670313438422608,0.20192089482066974,6.58895702905124,0.16271513502778354,0.06877552277286537,0.16678544764223444,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/236_237.mp4,1,0.20729234814823458,7.530638663920494,0.18958934831680044,0.17267016236520794,0.1812635993010934,5.482787142059703,0.35854554171657976,0.1657590010295096,3.6244406408146,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/233_995.mp4,1,0.26258118897459864,15.685509347115405,0.4936174258202244,0.14348865616347428,0.2793532813628509,21.53453141267758,0.5878028911588324,0.11471350856758294,51.62603797355725,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/239_218.mp4,1,0.23787255641057606,9.946809637783685,0.4548525916744393,0.06598959608307274,0.23462589354091215,9.308760739657677,0.3626204866095584,0.13722621212654615,2.2949457877575443,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/238_282.mp4,1,0.1375706192457117,3.656994492389573,-0.05346601217759949,0.3935011863313235,0.17531527633144695,4.721590596058348,0.06928669210053333,0.2693802011735286,8.417123502321552,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/242_182.mp4,1,0.24531690128714898,7.300594263568794,0.1486219427992925,0.035202286181688296,0.23573466763836973,5.543626574053408,0.14331978997676076,0.4492831135310622,0.9071306116244945,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/234_187.mp4,1,0.269996788725348,17.508396935767006,0.4676891741189338,0.04019739101558288,0.23720901379364792,11.083715006208772,0.5156577850900489,0.04769584130286525,0.3283694851230952,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/240_290.mp4,1,0.2036530492798827,5.921682334942637,0.27511706606047454,0.09316003433278093,0.21468360792593058,7.816324353338179,0.36884444834895164,0.29493558336835574,0.03850793617013648,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/241_210.mp4,1,0.2373686627380566,7.967044586333908,-0.03550920702545798,0.06031466008322886,0.2809821048087922,10.939318686030555,-0.02751056138123013,0.25847487887400383,0.0924138942378559,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/245_157.mp4,1,0.18883756140167426,6.679840457617842,0.21743600966465673,0.033768221043192874,0.20546043763975094,7.868618499212562,-0.0017139286308651806,0.16370541500005995,0.12172287498578868,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/243_156.mp4,1,0.2338154310241054,8.465509540027112,0.1897749051560819,0.22424310179930484,0.2708745317498236,13.76509427904144,0.051179988167663996,0.1342234126767299,6.33787183185386,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/247_229.mp4,1,0.16769689483523043,6.099970134911221,0.16852286664425156,0.2358853031346028,0.18626199157710918,6.180538867584503,0.1905573409122685,0.3415526324899986,51.735820927170536,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/249_280.mp4,1,0.22485584124095462,7.375590217018785,0.025514488271001445,0.0382637421218067,0.19656995789965914,5.193489271966171,0.02027970623355105,0.045763495919883546,1.558252279670467,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/252_266.mp4,1,0.24980587118290354,16.53092237750479,0.18423612883023385,0.27150978853749513,0.24105962991263655,12.531329294112624,0.2696372939705898,0.1700327957457174,99.75349621375409,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/244_822.mp4,1,0.20888682115151472,8.326168812063026,0.1482130805593156,0.01916039198602079,0.20421645152998433,9.69349484531955,0.39184773986560034,0.10148309323479698,0.3940786058274671,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/246_258.mp4,1,0.21715161690104098,7.620433690819914,0.32846941914168065,0.025246737201944935,0.22922020570760773,7.739618162574552,0.20013627696054273,0.08813557027258989,0.7248367432704099,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/248_232.mp4,1,0.21963888724068567,7.589834167682047,0.02005200643648532,0.09576425109999946,0.26219732542226953,7.218962986065532,-0.00968266496741274,0.23164205373532745,9.340322178029853,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/253_183.mp4,1,0.20170367220890473,4.880616730268556,0.5338379961846927,0.3484550378980796,0.2562582315661437,6.913730445865128,0.5947479756207177,0.29655731883348685,5.02900069382854,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/250_461.mp4,1,0.2861765539798079,18.376535970415052,-0.05391195523819794,0.1746965224159122,0.30700610403912126,17.172494621092152,0.22727254050456236,0.1326940234709659,1.075377818766571,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/254_261.mp4,1,0.1988024614588139,6.8425147896290825,0.13324674194526612,0.18837841085383222,0.21544508625641137,10.841719678824836,0.2927642896407085,0.23839757335048026,0.5714609102278984,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/255_214.mp4,1,0.3305481736791817,14.317408227566693,0.10131289744554588,0.05763130171562849,0.2721730855901159,9.742732341388592,0.11627830626318274,0.09495689979278632,1.4808285514649682,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/256_146.mp4,1,0.19880515155401468,14.754995887084297,-0.19697915572853422,0.3008601808936147,0.2695878389093962,23.642635699616886,-0.14925223694487397,0.13939151517602502,4.161487891532285,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/251_375.mp4,1,0.19507219098453574,7.291056053125584,0.12490046854930152,0.13609367936827285,0.25673174440929014,10.530707360577763,0.14063028391324586,0.14639636061668435,0.30970184893745734,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/257_420.mp4,1,0.16178990612998806,5.991831450270112,0.1535141722232602,0.1678079566433941,0.19454425939139774,8.613688572264737,0.327328272611199,0.19852593673255073,36.18658803171839,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/259_345.mp4,1,0.22338997324135082,8.175784556062746,0.19728123513845994,0.1051417174282993,0.2057699416867199,7.452503414734913,0.18596857052017557,0.08269179307519713,12.078432900436592,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/260_331.mp4,1,0.27768844552963906,13.776181487124447,0.15645893013285006,0.20560979058692916,0.2706107919495984,14.777923032756314,0.40626533929274294,0.31750901409046484,1.3072420119289465,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/261_254.mp4,1,0.19133260348893213,7.023503742422034,-0.025276761720003024,0.2738840877281263,0.1948399202084814,5.920423149671417,0.10169837799816205,0.06856573457415176,0.08349221236017654,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/262_301.mp4,1,0.22391366950163005,7.1664938895492405,0.29674245393515675,0.33412998820259815,0.27448217754728166,12.599708330918928,0.3531356120937987,0.051537009438658014,0.12066981940871768,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/258_246.mp4,1,0.2206376975342387,8.045447154020776,0.29336365762922473,0.027915005007473043,0.22158107187554452,14.666017699620836,0.26004851200909257,0.2540491764239963,161.0643454313321,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/264_271.mp4,1,0.31446569093522586,9.60605334643939,0.17738258769373064,0.09374660068785497,0.3187169224339888,13.85638687641715,0.12852167414856785,0.11841113920504374,0.575507531811645,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/268_269.mp4,1,0.1873777228957495,5.153083551380049,-0.017958066772143417,0.10231934918624686,0.22170548749095162,6.737245932699056,0.05574562036425312,0.12561310431300843,7.951897694425092,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/266_252.mp4,1,0.17142684855953383,5.953816968079809,0.24327609939159078,0.08896206858278961,0.2263508479105419,6.87856194033547,0.32256779862412577,0.10331284965050226,11.091135496215156,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/263_284.mp4,1,0.21251712108167686,6.661141989007657,0.4580146967992303,0.07498037811227744,0.281796951166761,11.788197861495547,0.4584689783159371,0.05852686104185101,4.899495302486853,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/269_268.mp4,1,0.2765115204540916,14.404549309068953,0.18146496307759494,0.20444369804136608,0.35994601782863667,18.34373729011269,0.15319205576547038,0.215617793077685,1.7297842486815318,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/271_264.mp4,1,0.17549634783559598,5.017000014252012,0.4675340600773273,0.24030686310972768,0.21151194525058561,6.684769132884102,0.2648270456577686,0.19406467411311293,1.1389404785602646,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/267_286.mp4,1,0.26298303852541827,15.310177367739314,0.6099142493747863,0.05898237398842839,0.2377351948095077,20.666591562420752,0.6547023545400387,0.3403273626817526,0.3416924362648732,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/270_297.mp4,1,0.1575036585991312,5.632761419792644,0.47150026795056493,0.30861133550233383,0.20438195102325665,6.768707267930853,0.3089054314533366,0.05466684593124973,105.92557192653665,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/265_475.mp4,1,0.16509374379039823,5.374938157958567,0.26693603801781535,0.02426589607896054,0.21681067979619326,7.276686209809658,0.34866655637539773,0.0187271079466505,8.138406200617835,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/272_396.mp4,1,0.24251428285231288,10.20132377514357,0.12427054216849472,0.054858758152485525,0.21903095090717473,10.93678526526737,0.20939837832746186,0.3296798363069868,92.02292145311131,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/275_887.mp4,1,0.21129782611021475,20.81477247655528,0.6774902435490753,0.20794436956747667,0.17277702844322115,7.508324476697299,0.653769197118229,0.029997892423101802,9.25820182131875,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/276_185.mp4,1,0.2647059818103812,14.659933595357794,0.18162526945514693,0.1933520818194386,0.17041550099826883,5.307900316096135,0.4982977169751488,0.08918704981631305,6.148178094498288,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/278_306.mp4,1,0.22036697886587822,12.404683541265456,0.2829978320178146,0.16128596113432472,0.20065360033830257,7.944373916645406,0.3055856068006324,0.2918191587057329,16.737717059530787,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/274_412.mp4,1,0.1579983798987577,3.5215778249194276,0.5332583148612667,0.43607217796243275,0.1771760048753794,4.735497211889601,0.46782348992819384,0.1802129251975357,2.290653538096131,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/279_298.mp4,1,0.28366492417024713,11.070191667105389,0.27451129013355646,0.0984313115609981,0.226494170136995,7.520624010837711,0.39855246478240075,0.21650702382306816,0.5203996225314993,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/273_807.mp4,1,0.23403026054055542,7.625418680824449,0.2760212606572781,0.0762804651218687,0.22831500084227888,8.92817278608206,0.16218211589486808,0.0834618931997721,8.625017096562367,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/277_335.mp4,1,0.2641926947119662,10.760084161087994,0.005419011753367768,0.3353365917452589,0.31873606068742505,20.186211110661542,0.12715678123970017,0.237698773785974,0.7178256493550141,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/280_249.mp4,1,0.2059015249824296,5.20987570909337,0.20261051603981142,0.2118939090006087,0.2064083071307501,5.318538363162222,0.5709596376380613,0.228927452907022,1.6117639035899571,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/282_238.mp4,1,0.16920967366921713,3.8232820018818336,0.212490151980084,0.2719135728098811,0.18674467743016196,6.62377721130792,0.41171277546081786,0.467399776769051,0.20043223269338006,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/283_313.mp4,1,0.26783420710647343,16.037031272591182,-0.014027212929905457,0.040578182700515504,0.29550081133246264,18.007165872921366,0.08087677199530509,0.012037158063824634,0.3111186486156127,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/286_267.mp4,1,0.22224525201937642,7.1937923892274585,0.08379228077219553,0.19883819243884152,0.31783140153077905,17.093655988399696,0.27104322888606963,0.07820067531394082,0.027251421873011748,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/288_321.mp4,1,0.19827931439844812,14.428960356173704,-0.046668360980825975,0.07011432920568834,0.1802323924908641,5.690972143632654,0.09895627068421646,0.04079435547724154,16.98598232892465,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/289_228.mp4,1,0.22648971844372154,7.948006378706428,0.21095794695068973,0.12215448037492249,0.22948236134991631,9.621046367843507,0.024917153230284827,0.15390407589420488,0.6021197031009209,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/287_426.mp4,1,0.21232468606797952,5.05532334266352,0.4365269270632881,0.5210220772048689,0.22224127936554824,5.28269177849485,0.3271371838350516,0.23481031676029937,0.34556382867312263,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/290_240.mp4,1,0.22763081620795259,7.457725711327252,0.23107829614177958,0.04006591890323682,0.19214268260233558,5.416810060958244,0.2518704040751733,0.026473407438080392,4.317476833141623,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/285_136.mp4,1,0.266410489441527,20.273199876872628,-0.1325207324059522,0.10085033748394479,0.2776824949065457,9.760019382518506,0.2584702130937583,0.11869989896740325,0.17336960289129755,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/293_296.mp4,1,0.2274144623884893,8.674249844248008,0.5265087277728674,0.27931552359741546,0.19887574001033556,6.555223369692976,0.45796482137755734,0.044778581778149945,28.003994987177236,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/292_294.mp4,1,0.2554986151088745,8.38211309240011,0.4995002862694002,0.16189205430856282,0.2431244864710319,6.736982494682565,0.298895328553061,0.11837306453050743,8.382268556084245,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/284_263.mp4,1,0.2291823172738765,7.802340664588651,0.07154936137961233,0.18529665866699366,0.2686252180782484,7.58050782562933,0.4064633291733862,0.1320353566741885,5.87438963622268,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/294_292.mp4,1,0.31510359216927347,18.357539961234608,0.3315474454779787,0.12753203027108592,0.3032662605299373,22.387024149612333,0.33342892145245506,0.1198644910401096,2.2793252767750385,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/297_270.mp4,1,0.22850508115192283,7.167289537790912,0.17452864876669735,0.27507409711909847,0.22949218385363998,11.106151587287394,0.19387765549780575,0.18377065838772702,0.28206360216212123,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/296_293.mp4,1,0.1973904003591135,7.463701738861988,0.2624337466749342,0.12666947940816173,0.1836864782036006,7.3099808662945405,0.2422137885269667,0.07629881867807833,0.03648544643606912,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/301_262.mp4,1,0.21577437649715756,9.798933421879802,0.33735920904698374,0.12268558063046982,0.2748984115136199,13.576595831223436,0.4547812012047161,0.25176071799129685,11.22999123380144,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/291_874.mp4,1,0.21499009799819022,6.263194030035749,0.5007782186140303,0.15319937329343059,0.2454208875770163,5.784872676919812,0.4919114108859186,0.12005480561995009,2.348894887899846,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/298_279.mp4,1,0.18045714277884925,6.160716917441845,0.07121686347455443,0.11034461306061842,0.35169308325810844,24.23156435944757,0.13084123468134978,0.05913943806894803,5.4640346364897745,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/299_145.mp4,1,0.17060512029253896,11.538758597825336,0.008978292932130602,0.18642047815345095,0.1928137369245694,16.344938564842767,0.16828610236597555,0.14256329365191736,0.8219058869823521,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/300_304.mp4,1,0.28052922850824946,14.520011582236762,0.0906006928858248,0.2576929337850186,0.2717279240148782,13.248430419653701,0.23474581687912907,0.1194024429182946,0.5787086232066914,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/302_323.mp4,1,0.24466654666166232,10.052251724965577,0.20042814382517812,0.22029269063369797,0.178914297270086,5.878123727041115,0.3558473403665341,0.17993786498507555,0.5280171446008429,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/303_309.mp4,1,0.19752085568691058,6.204307905963657,-0.0006408040377024471,0.012688027150894926,0.28381957894511384,10.974753080426979,0.05107515623439332,0.03765944481231182,99.54163665206012,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/304_300.mp4,1,0.16689430533865304,3.819078513234162,0.0707222819377004,0.25276920594210495,0.16417194618940492,5.800187894260329,0.062323935308043726,0.3883893904977305,1.4403832562386043,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/295_099.mp4,1,0.238159257050886,10.390065482322896,0.36794672380884813,0.10295892348251183,0.25983065249321086,12.98258987081993,0.21111297100106452,0.06907931109183453,0.28165023431349484,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/306_278.mp4,1,0.22601490467615296,7.622459080830249,0.012500115242518178,0.19918319229479756,0.19258082363355233,6.690048607326124,0.2714594899158776,0.190144554874172,0.2646683954976124,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/307_365.mp4,1,0.25932090867056706,15.396004258456848,0.22150546912956934,0.24499783094511973,0.3070039256559971,16.15071342870914,0.22964634434974618,0.11891867436676712,1.0404846103360792,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/309_303.mp4,1,0.15101246812397726,4.490251276172404,0.39926169214226864,0.11400407238963058,0.1789187116647335,5.937380292531354,0.2766906065259571,0.22008146545194096,1.9938776410406494,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/312_021.mp4,1,0.19601777241716833,6.336751801395486,0.33275854725828213,0.1178797732754736,0.2601163058290288,11.882872983220475,0.2369477323065536,0.09225942499744672,1.4197355597847452,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/313_283.mp4,1,0.22638318924439105,8.517253989389634,0.4045794456943807,0.3088350062356311,0.2551101965561433,7.497810249915704,0.6674326642649312,0.23210872288756515,0.41648833939676744,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/305_513.mp4,1,0.2789188755442045,16.49646381444776,0.5916031595085504,0.2736844216917083,0.24574569849855118,14.836944404977324,0.4682934922675874,0.09379451847279524,1.6844457020495027,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/308_388.mp4,1,0.244815847933349,11.135719233859184,0.10933888382354567,0.2093753164927753,0.2525660516662094,11.594328751409902,0.19592326724309453,0.14343396081960796,51.01114133058681,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/310_196.mp4,1,0.19206070545845058,7.013335402095304,0.04486490261636777,0.1983825715716495,0.254652461736609,9.713000735828434,0.03300064389936807,0.5321364900482037,1.930807650786323,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/316_369.mp4,1,0.19284653751790462,10.793017549467521,-0.22755361474036664,0.17278289857377804,0.20315761039037974,10.4825546189389,-0.06235372494942822,0.2192398222489431,0.05122128768518764,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/311_387.mp4,1,0.22693703248356542,5.605542573047198,0.6259978987509432,0.17032111952842235,0.2599729281784707,12.861851051770293,0.37268634116592664,0.3387257594606992,0.10539461315446591,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/315_322.mp4,1,0.2689031800989552,12.799555639319948,0.39960101446802304,0.05417168417541771,0.22632841528921044,6.115862996819445,0.22260528276725752,0.08622963296950226,2.6005428467245664,150
FaceForensics++/manipulated_sequences/FaceSwap/c23/videos/314_347.mp4,1,0.26142479861429874,10.839874355072235,0.33574423911198736,0.10054989248950803,0.20513501071880605,9.33860898834369,0.2917824122389974,0.17093724232789256,0.09738344940175347,150
