video_path,label,pos_snr,pos_peak_prom,pos_interreg_corr,pos_harmonic,chrom_snr,chrom_peak_prom,chrom_interreg_corr,chrom_harmonic,brightness_var,n_frames
Celeb-DF-v2/Celeb-real/id41_0002.mp4,0,0.17164254812674642,3.406237987799212,-0.009230168393297896,0.2899608841415555,0.17262142908082553,7.745050987082915,0.09988114103693917,0.13039988151930174,0.6343489725083642,150
Celeb-DF-v2/Celeb-real/id41_0003.mp4,0,0.20143260439438707,5.309023339789859,0.23212479713565637,0.07336542788700597,0.22537289265959068,7.501766255551391,0.3056176917547672,0.07384175331819127,0.25127977560465703,150
Celeb-DF-v2/Celeb-real/id41_0004.mp4,0,0.17816914417044113,3.75630326099424,0.08269981906801978,0.28145607177666526,0.20580465070837542,4.585144075599174,0.13060300110279865,0.09173493712799664,38.37615453647068,150
Celeb-DF-v2/Celeb-real/id41_0005.mp4,0,0.2618807311015481,9.495116124652453,0.20264103378107776,0.19541924236997524,0.2551255169688582,8.477979534089512,-0.10822375206553053,0.460388703365383,1.171466341038915,150
Celeb-DF-v2/Celeb-real/id41_0006.mp4,0,0.17883533218158312,3.629874937348438,0.08880387366174658,0.28243661603554265,0.18602666338812315,4.057706256438185,0.011928706339555948,0.2642436744115006,0.032355027496978175,150
Celeb-DF-v2/Celeb-real/id41_0007.mp4,0,0.18132782575310993,4.4230933211359735,0.14528162632317487,0.2299977529038372,0.20364204977129483,5.306226180338357,0.3901947032233936,0.12478613541459406,0.1009353526543141,150
Celeb-DF-v2/Celeb-real/id42_0001.mp4,0,0.18763598469412587,4.709461613341415,-0.15599697430705828,0.20996154751327403,0.2244186510009444,7.7440274036038375,-0.13870075501942628,0.11994074384350822,137.95506297895307,150
Celeb-DF-v2/Celeb-real/id41_0008.mp4,0,0.24296742196658674,8.346096923574772,-0.005202915876723113,0.23854108656985085,0.26418046845964854,7.8853993572464915,0.321596920003774,0.046396930331959185,1.7955106122513673,150
Celeb-DF-v2/Celeb-real/id41_0009.mp4,0,0.15582366931493796,3.0787762711702045,0.27323117522686186,0.2798806048190206,0.16875156181662723,3.790271548205267,0.19351063668049243,0.005663401107172194,0.12964984500283555,150
Celeb-DF-v2/Celeb-real/id42_0000.mp4,0,0.20903709170715437,5.194668873099821,-0.10929105722955783,0.24653685874552225,0.2082833630574423,5.506368684034245,0.10332119992741486,0.24060681047347732,0.012553286427297326,150
Celeb-DF-v2/Celeb-real/id42_0002.mp4,0,0.22234630066862815,6.865467592553993,0.3187336360341764,0.4126421610328012,0.2880864375459576,13.948641480589487,0.3900225279613789,0.19708898746302816,0.165387086786116,150
Celeb-DF-v2/Celeb-real/id42_0003.mp4,0,0.30760726229335583,23.546589398459318,0.2089616015920104,0.009865506686770819,0.271971947799821,13.723188674882342,0.16733185207753198,0.01828673160377711,0.2161581389765876,150
Celeb-DF-v2/Celeb-real/id42_0004.mp4,0,0.2899212370893339,8.323370661305097,0.28407326128885146,0.0013114988754555385,0.28148874387276396,8.603448832353195,0.11256501813344588,0.0009648279767377221,3.536843957922021,150
Celeb-DF-v2/Celeb-real/id43_0000.mp4,0,0.20532955181121818,6.542648151755625,0.08238237078789813,0.32448378585513843,0.24557171275014708,8.96022251758071,0.27476812695501546,0.16625348794759745,0.945173157862846,150
Celeb-DF-v2/Celeb-real/id43_0001.mp4,0,0.1842741783385841,5.536447166168023,0.1698826898997504,0.43194644329536325,0.22694745768581015,7.099811529329588,0.3331369235538894,0.16250786995812364,0.07508171802779273,150
Celeb-DF-v2/Celeb-real/id43_0002.mp4,0,0.23627065154887672,6.8276824128351805,-0.014944281701012493,0.05716347801349128,0.24292194161205663,8.413738305280276,0.0013238845335601472,0.07670316484039687,0.06651045074941178,150
Celeb-DF-v2/Celeb-real/id43_0004.mp4,0,0.2794908093690947,9.321076069339496,0.09206574225837133,0.060340687451146485,0.2521920448590729,8.218410656326247,0.31232524859312977,0.22891812769120864,1.5883348524264898,150
Celeb-DF-v2/Celeb-real/id43_0003.mp4,0,0.24284315648578433,7.429231663603762,0.1256569306631863,0.17084482440247287,0.2142534913726608,4.700504210605567,0.10460282283369893,0.23348298260382835,3.0421323197487595,150
Celeb-DF-v2/Celeb-real/id43_0005.mp4,0,0.25175761207197483,6.958375495622746,0.06370151663400275,0.12354863325660498,0.24375920413663751,7.003168198789173,-0.004713773065038761,0.03972848183371706,1.0732251972270248,150
Celeb-DF-v2/Celeb-real/id43_0006.mp4,0,0.2169405471809177,5.378994609838191,-0.0007464574330266482,0.26662805428452124,0.24562889905233817,5.3735723374228455,0.044054681435941066,0.25662328964002595,0.1240367818992141,150
Celeb-DF-v2/Celeb-real/id43_0007.mp4,0,0.24672419657695888,10.346120711306378,-0.05793360666095591,0.2863100640219382,0.2429747509644684,10.451641153695038,0.07611450808018345,0.36760257564451554,0.11231040631267732,150
Celeb-DF-v2/Celeb-real/id43_0008.mp4,0,0.24118477927710003,10.676980676207492,0.11303716709050206,0.11347369528009253,0.22080117225325746,7.097689691702516,0.029103727945678132,0.17719172569862093,0.3415435387088859,150
Celeb-DF-v2/Celeb-real/id43_0009.mp4,0,0.21889371416197292,6.483948565378401,-0.044311134629594934,0.238706350037065,0.18544010939525357,6.382457700735429,0.250673086376751,0.16491954733723366,0.12399103791907064,150
Celeb-DF-v2/Celeb-real/id44_0000.mp4,0,0.20034697552661831,5.421594749989268,0.22705036746801163,0.19881733021835415,0.2564481118513906,10.438864647660843,0.09563164855014283,0.3128435265442184,0.20999940191082936,150
Celeb-DF-v2/Celeb-real/id44_0001.mp4,0,0.23213928518211538,8.001393772656614,-0.15373292046984188,0.07581536736417376,0.2885362931409326,12.828184724115857,0.03404348347059186,0.041271387762943756,1.7294666100879124,150
Celeb-DF-v2/Celeb-real/id44_0002.mp4,0,0.17641055895310817,4.5039395280149686,0.13282825411806906,0.0013019909591260187,0.15509765374853648,3.8556666040762995,0.061921122910129855,0.3769394067675244,0.11170159564815184,150
Celeb-DF-v2/Celeb-real/id44_0003.mp4,0,0.26221882156007514,6.640424274715396,0.07918241203026606,0.11225822448779167,0.25901130561332764,8.592790993875298,-0.026571345664008313,0.0829149787868582,0.18122117080588482,150
Celeb-DF-v2/Celeb-real/id44_0004.mp4,0,0.18808430122507666,7.055331978746203,0.2587213167663735,0.15275091487663506,0.17919432009702804,4.621756112042568,0.1947079966717761,0.3189417275708473,0.1949851363404881,150
Celeb-DF-v2/Celeb-real/id44_0005.mp4,0,0.22582264992413115,7.074337765491575,0.05199017197277362,0.08130122523299767,0.23682295853868487,8.245061501303526,0.0767072010132757,0.1513351318149633,5.378488087755229,150
Celeb-DF-v2/Celeb-real/id45_0000.mp4,0,0.26489056508836495,10.809771431659927,-0.03523069748302671,0.2703798130658687,0.27715780304717724,10.674430335598196,0.047748258527987565,0.11653660196154725,7.025369785726446,150
Celeb-DF-v2/Celeb-real/id45_0001.mp4,0,0.22870933402707397,7.918392048941406,0.1255838488765071,0.029423872391096215,0.23254406401017436,11.578161437824024,0.22269396306402364,0.14028468906845737,2.7399351190851178,150
Celeb-DF-v2/Celeb-real/id45_0002.mp4,0,0.18289891829010196,3.872299035199902,0.5252075936943142,0.1828109216674979,0.2323463577270457,10.561910945298054,0.49587800918343655,0.12679801456622153,60.1080795875866,150
Celeb-DF-v2/Celeb-real/id45_0003.mp4,0,0.20481039626739575,6.6931757156523135,-0.09949943015402252,0.10699799631905194,0.18177099071317138,5.287816449979958,-0.09231710627240752,0.3469069310621084,0.06901833280171701,150
Celeb-DF-v2/Celeb-real/id45_0004.mp4,0,0.24384707465788455,9.66089112773881,-0.08575032359411379,0.1478735210388986,0.23606340946477067,8.566573731930527,0.09503265335342198,0.02421668885780635,0.7610699010293788,150
Celeb-DF-v2/Celeb-real/id45_0005.mp4,0,0.2630382860104202,8.630679886843884,0.01764624638610615,0.021674657718479897,0.23882521980726779,9.595037314580527,0.1318634422863553,0.03267172876578891,1.3802620969641695,150
Celeb-DF-v2/Celeb-real/id45_0006.mp4,0,0.17998188258702685,5.098940581525259,0.22764383238951377,0.13445931144701245,0.25152063460735363,6.238641419399918,0.17205616414596295,0.21868145253376303,13.413789498142007,150
Celeb-DF-v2/Celeb-real/id45_0007.mp4,0,0.24454986745994223,9.668904044684565,0.06303130116886341,0.09507730817408716,0.24439805277767204,10.929255501282968,0.3345716960891674,0.06553046976894834,1.4131791257521922,150
Celeb-DF-v2/Celeb-real/id45_0008.mp4,0,0.19973360140647622,5.765260165667123,-0.18150367579831483,0.034042838612059104,0.1791350695942903,3.7205804487931355,0.0073712622023615155,0.20146293510201851,1.2249569605230493,150
Celeb-DF-v2/Celeb-real/id45_0009.mp4,0,0.21663759537921592,6.178546085434583,0.044107279576803764,0.007413922434970195,0.2153864654417874,5.277696955416878,0.24235606364731666,0.02727404909901505,0.18057088030077798,150
Celeb-DF-v2/Celeb-real/id46_0000.mp4,0,0.2725517715143953,22.203498480123923,0.27459736571853954,0.14919744058690723,0.29283633656715297,20.985211197388278,0.20907840281875703,0.14570475877329803,0.15316270783550895,150
Celeb-DF-v2/Celeb-real/id46_0001.mp4,0,0.20580008829318253,6.0426103492472265,-0.011783132407448623,0.08838629828403882,0.23814776113511948,7.308544202980823,0.2466455842640778,0.3210171031861813,0.12624739123675977,150
Celeb-DF-v2/Celeb-real/id46_0002.mp4,0,0.23279556145226685,8.08865520947023,0.15848708685200183,0.09707314310032968,0.2910914487578638,13.397872331119506,0.24612667600220894,0.03565316187895521,8.29943261728458,150
Celeb-DF-v2/Celeb-real/id46_0003.mp4,0,0.28385176941488044,13.053443648469957,0.4946665827976103,0.10425168207076392,0.3142522811994828,14.99005043982757,0.37390917625752174,0.028122931836321405,0.09645841875085517,150
Celeb-DF-v2/Celeb-real/id46_0004.mp4,0,0.21438581952168267,6.110939875886591,0.04213577514085772,0.07231688464185845,0.22449534194725038,5.9821243683353655,0.021462525376144664,0.12101731597926063,0.38898754329221974,150
Celeb-DF-v2/Celeb-real/id46_0005.mp4,0,0.2363152143780485,9.870307953947872,-0.020148289692031262,0.0231305347279356,0.1874040666710476,4.46723460012785,-0.13635106172032738,0.06267509893764267,1.022451030213745,150
Celeb-DF-v2/Celeb-real/id46_0006.mp4,0,0.18756668818377786,5.1090496833244154,0.029362787439820303,0.41334357527343957,0.2053843641029848,5.308570150927175,0.22658826761811776,0.23814035342710796,0.09893671215348114,150
Celeb-DF-v2/Celeb-real/id46_0007.mp4,0,0.2393462144481592,6.881117939736781,0.09185650619112229,0.19595118629544714,0.21867043915597548,6.686899626362071,-0.018024090991925458,0.06401910527469318,1.2707590262924269,150
Celeb-DF-v2/Celeb-real/id46_0008.mp4,0,0.20446418455219514,7.532978598330321,0.19541049495913052,0.1296664613558405,0.22423605302315489,5.974221327419908,0.282596692810585,0.04082910851088866,1.003430784561203,150
Celeb-DF-v2/Celeb-real/id47_0000.mp4,0,0.19619407286692628,6.1465645602581676,0.01641250873360911,0.012920947786278671,0.2589061573737664,7.503428403975722,0.11569072084743315,0.06707894921255282,0.1845805189573311,150
Celeb-DF-v2/Celeb-real/id46_0009.mp4,0,0.15524161171567843,3.760879998619196,0.02275224952331593,0.027986155023438073,0.21026065734272367,4.814003031267813,0.1536756826194038,0.08590253187928831,0.07285422891271501,150
Celeb-DF-v2/Celeb-real/id47_0003.mp4,0,0.2525029410213086,11.26856080776522,0.2043856920445911,0.2547226519447065,0.20589382406319592,8.926633957845594,0.1689340055358617,0.1777565805242701,0.12730771586600886,150
Celeb-DF-v2/Celeb-real/id47_0001.mp4,0,0.21094594980564216,10.036740461295327,0.31154531795004664,0.3230107178299016,0.29700624429047506,18.604379666613134,0.29477528858200625,0.03251009782798473,1.0350063345168585,150
Celeb-DF-v2/Celeb-real/id47_0004.mp4,0,0.2113329331488043,5.580662849602677,0.1338828334226917,0.19309626401903804,0.23386862264936062,5.947413492813266,0.3023446037357022,0.12449506277494793,0.11557977528052951,150
Celeb-DF-v2/Celeb-real/id47_0002.mp4,0,0.22811812138398602,7.777479705189755,0.4474645450428083,0.12238291520121314,0.3008212497900223,13.033059304345285,0.4039146545177463,0.14562056938219115,58.227644060907565,150
Celeb-DF-v2/Celeb-real/id47_0005.mp4,0,0.2074917904444563,5.987727717554808,0.23602216238820914,0.09451771180927186,0.18232994536787853,3.8783942259662445,0.18723459133859857,0.27423717874364834,2.119892529880815,150
Celeb-DF-v2/Celeb-real/id47_0006.mp4,0,0.2456794661013629,6.997408723985129,0.2413635068861265,0.16772761528760807,0.24396730942251707,7.6943842736657615,0.14399335398864366,0.187383522835896,0.2935494910705235,150
Celeb-DF-v2/Celeb-real/id47_0007.mp4,0,0.2679778998098689,16.8750771514795,-0.03609556217211568,0.07550965298320667,0.2577945137058893,7.64338662745891,0.22251420247659606,0.23124975510542287,19.477046274778512,150
Celeb-DF-v2/Celeb-real/id47_0008.mp4,0,0.32358896046029173,13.974005988426043,0.12451361206966756,0.3694098291502841,0.32293983925628594,17.722171967674797,0.308715447737501,0.1612560860854544,4.76572342310069,150
Celeb-DF-v2/Celeb-real/id47_0009.mp4,0,0.20207408532212656,4.057043721209016,0.09899349773335775,0.0057382184851341835,0.2588547987602376,8.398986593349802,0.17126343899908444,0.0173825007154795,1.7272569949891636,150
Celeb-DF-v2/Celeb-real/id48_0000.mp4,0,0.179316612872178,5.11836809125433,0.21164557862124567,0.19737656848894358,0.1895568041311767,5.804352085577498,0.2928523832858379,0.24010887091863076,0.27431268171390466,150
Celeb-DF-v2/Celeb-real/id48_0001.mp4,0,0.1542532375935132,3.100207472721298,0.34681426210978056,0.23272667000379535,0.1606444182925163,3.7486251970838063,0.17092465600529286,0.15514042966376182,2.3741802470916133,150
Celeb-DF-v2/Celeb-real/id48_0002.mp4,0,0.1806724472531498,3.927895657979667,0.28018524750174245,0.061454813543966015,0.20441433737011036,4.496461632480233,0.2113714928729226,0.08221791890376012,0.01715616438608583,150
Celeb-DF-v2/Celeb-real/id48_0003.mp4,0,0.21166426953574527,6.939596929846626,0.013308313195864905,0.005687339466767878,0.1887755302656162,5.433873261081956,0.1901105839490765,0.12984405849786937,0.9734129503401702,150
Celeb-DF-v2/Celeb-real/id48_0004.mp4,0,0.2218104461216572,7.953483383589952,-0.015272463629815094,0.014895467427660757,0.1878545887185774,7.171337180215765,-0.007435002204217517,0.13321327489926044,0.36520371457834755,150
Celeb-DF-v2/Celeb-real/id48_0005.mp4,0,0.19737906099408312,3.8666583186178674,0.18109328081443668,0.16120191548016388,0.2085798651233477,4.9297816652919,0.23644666378899457,0.12491657533020802,0.05033330382623124,150
Celeb-DF-v2/Celeb-real/id48_0006.mp4,0,0.1879089445814898,4.846424764315572,0.1268877074210412,0.19083791114257076,0.2432805994498709,8.812114011929777,0.2817873992979787,0.2603286580128723,0.32175503657284826,150
Celeb-DF-v2/Celeb-real/id48_0008.mp4,0,0.24719896392274446,8.058390270351033,0.5139694756314724,0.1737012796328132,0.27281249552187603,9.314906313523842,0.2826975565916487,0.14328531116296436,3.367232715526667,150
Celeb-DF-v2/Celeb-real/id48_0007.mp4,0,0.18223700512445382,5.256492773964069,0.09585779311309506,0.09062184673282596,0.23719053227733392,8.54754593189252,-0.08065685740030369,0.16009290750066366,0.2516429520108899,150
Celeb-DF-v2/Celeb-real/id48_0009.mp4,0,0.22979836925788014,7.097096666752257,0.08323446757874321,0.2805388352025262,0.17857728618510396,5.327343655401266,0.179575796930073,0.37519374209346007,1.8501904486214922,150
Celeb-DF-v2/Celeb-real/id49_0000.mp4,0,0.16234548439062535,3.538924250711139,0.08589577433477057,0.1759721929450017,0.30056232197574073,10.656594093796128,0.24512109218017186,0.22235385122841245,0.09435816946251308,150
Celeb-DF-v2/Celeb-real/id49_0001.mp4,0,0.2253772263259842,9.512793251726647,-0.13173658157897172,0.029525481449478582,0.26825252296211094,12.456966741574172,-0.05351200682220719,0.07242388192526542,0.388069395543975,150
Celeb-DF-v2/Celeb-real/id49_0002.mp4,0,0.21659623043188478,7.790192465137494,-0.1224809701848209,0.09240868006191676,0.23939434127762507,10.007297940445804,-0.033043124944680445,0.11522754422862315,1.135394376630814,150
Celeb-DF-v2/Celeb-real/id49_0003.mp4,0,0.2277655280925528,7.805857896905933,0.052584924726211235,0.17284873858047692,0.22050404640337354,6.835341070749386,0.05533595324043048,0.06983693901500354,0.3340236091764822,150
Celeb-DF-v2/Celeb-real/id49_0004.mp4,0,0.26696298326224494,14.845688863678776,0.2672825354631285,0.08933561281296505,0.2736503069827279,12.933443195314846,0.05563327876643629,0.11896663158314347,1.1168158410661555,150
Celeb-DF-v2/Celeb-real/id49_0006.mp4,0,0.2184358545516094,9.39876889456729,-0.0036293704542220326,0.20576894443552116,0.23074882672323901,8.308956834407253,-0.004641937775469909,0.22878852552605658,0.656495582439656,150
Celeb-DF-v2/Celeb-real/id49_0005.mp4,0,0.2491546091090764,12.738191364927696,0.38201945337360366,0.12343866099998511,0.22984650282339467,6.769459286592787,0.04442859008757443,0.20687101707320024,0.09509066806102207,150
Celeb-DF-v2/Celeb-real/id49_0007.mp4,0,0.20511007877668053,4.936927463581974,0.16115422689737277,0.16348794817231654,0.2221819672836167,5.436332297641435,0.11551085985927999,0.04942743148102544,0.5371072488511038,150
Celeb-DF-v2/Celeb-real/id49_0008.mp4,0,0.19563476735467786,4.525841562607888,0.3334939822625033,0.0075178757277305115,0.2005022882731471,4.72055319382042,0.21225510546452744,0.17649550974373307,1.4133226284642644,150
Celeb-DF-v2/Celeb-real/id49_0009.mp4,0,0.23669627496517257,13.609735373163241,0.44622584697010853,0.22988219101370047,0.23980739801866666,11.245818478076155,0.29550433230685474,0.1557852807589469,1.1216418159262678,150
Celeb-DF-v2/Celeb-real/id4_0000.mp4,0,0.17304796436149253,6.249469087843036,0.18491992628546416,0.21112975760995392,0.17995051405489093,5.659881536396561,0.09557575105302052,0.20722757668405,2.186400398988581,150
Celeb-DF-v2/Celeb-real/id4_0001.mp4,0,0.20084480763833149,6.00796734444069,0.007200507934545426,0.02075341468212465,0.2557277367805498,12.654365829240945,-0.05447161698921136,0.03706530436698969,0.4498370236570416,150
Celeb-DF-v2/Celeb-real/id4_0002.mp4,0,0.1741478258014075,4.9023223372677025,0.07241595870225855,0.3268588932412955,0.1873092527670266,5.385099320522922,0.09297006135847836,0.2350561667555481,0.010400266711977189,150
Celeb-DF-v2/Celeb-real/id4_0003.mp4,0,0.2279302659766701,8.797086764847949,0.6580945626692384,0.07397536676814966,0.22808267495001075,5.327364893143193,0.18449725864584732,0.07103547976172592,19.712185895849167,150
Celeb-DF-v2/Celeb-real/id4_0004.mp4,0,0.22775387508866,6.010436637232174,0.17850475018331413,0.10020330452201502,0.2627416614224798,9.216513042526042,-0.003384429468948772,0.12467509756823292,123.59434467917502,150
Celeb-DF-v2/Celeb-real/id4_0005.mp4,0,0.16446838586780796,4.44017301900299,0.21844757180343669,0.18835009103928005,0.19039636624861964,5.6313444453824815,-0.02324401252291398,0.19354909852401078,0.5181699306200185,150
Celeb-DF-v2/Celeb-real/id4_0006.mp4,0,0.2780621081202652,13.873651023021713,0.11129110051593326,0.3212141935330729,0.2632030152298935,12.338981381065684,0.06130810062028652,0.2613600705751518,1.0418163873067738,150
Celeb-DF-v2/Celeb-real/id4_0008.mp4,0,0.27543387826064253,9.527913448321693,0.40514528329432475,0.10863743155444032,0.3510788789582045,13.468989659629665,0.3931417181191736,0.06373706357196678,2.5542289355128998,150
Celeb-DF-v2/Celeb-real/id4_0007.mp4,0,0.26343782283093115,7.748246129685963,0.06816046678740907,0.16581360541180104,0.24372664271806058,9.139168849541301,0.07292398731194073,0.29169094897597264,0.1702835362274201,150
Celeb-DF-v2/Celeb-real/id50_0000.mp4,0,0.3102311123553301,24.628587488767163,0.41500308256002194,0.1281488902186982,0.28619999522063067,28.974103211394578,0.2325291014776778,0.08122618203896981,3.3333581964108125,150
Celeb-DF-v2/Celeb-real/id4_0009.mp4,0,0.22536589063706355,10.592089688436259,-0.19971716841664558,0.07291863710066497,0.2747347386248747,7.844691393600676,0.12046131056365846,0.14476157597534742,13.977125784410655,150
Celeb-DF-v2/Celeb-real/id50_0001.mp4,0,0.24355692392272488,10.29802605327061,-0.10517813668194893,0.11409705889183856,0.30097391690199915,11.337508467656088,0.04237498945637874,0.3301333333506264,0.9874010428363477,150
Celeb-DF-v2/Celeb-real/id50_0002.mp4,0,0.24669072919166915,8.55794208281086,0.21616702420406916,0.16522530262404977,0.20548663108208967,7.169385199966605,0.02711305905935517,0.08236468431210349,0.12274729632588531,150
Celeb-DF-v2/Celeb-real/id50_0003.mp4,0,0.23852251012770273,14.641695642398616,0.25726463767107116,0.18279688420310644,0.21955646932377526,6.972784651745961,-0.06150627836878106,0.3630686189005405,3.945515846358647,150
Celeb-DF-v2/Celeb-real/id50_0004.mp4,0,0.3489032918889834,17.135904816293092,-0.11286871643302214,0.10125685980722089,0.26332253485449764,7.327474558298104,-0.11058990265534745,0.07156525934120973,0.1676312903946638,150
Celeb-DF-v2/Celeb-real/id50_0005.mp4,0,0.15894772504639954,3.4395234491935844,-0.058223261457384524,0.07368444226296207,0.200292553210909,5.981887930898915,-0.11776969070724763,0.22359799069249023,0.4232925956669026,150
Celeb-DF-v2/Celeb-real/id50_0006.mp4,0,0.16457998976796662,3.799177788316904,0.15374220798715643,0.34021753391070414,0.2048375134125182,5.990455036074748,0.19345185923258532,0.18913223984272334,0.38749096691268364,150
Celeb-DF-v2/Celeb-real/id50_0007.mp4,0,0.22130952977542176,6.796604708045656,-0.14827234117252483,0.10247356564400656,0.2674573121417596,13.560959840807094,0.2242242468959473,0.09863418654954008,0.2534849660492778,150
Celeb-DF-v2/Celeb-real/id50_0008.mp4,0,0.18854231465566187,7.752855075319091,0.018706538328755296,0.3830145693393001,0.22774073573258732,6.876313806982598,0.07792193224431318,0.4961885276791678,2.348513876939667,150
Celeb-DF-v2/Celeb-real/id50_0009.mp4,0,0.23633972405390055,8.319417572414055,0.05217167844837805,0.2773468927592556,0.2513239763668909,8.014382204433199,0.05879129810149025,0.10120043323672269,3.415855754548266,150
Celeb-DF-v2/Celeb-real/id51_0000.mp4,0,0.2266107169258873,9.20587346426034,0.38954269519822843,0.05516681578315116,0.25517125645610167,13.228182630309695,0.3027375194924957,0.030409824201435145,0.6633814934607242,150
Celeb-DF-v2/Celeb-real/id51_0001.mp4,0,0.24684970678395343,9.158017702912783,0.22920680787889433,0.07056076546057168,0.29720931730159134,11.027289006543718,0.29752785190209685,0.21609065013698572,0.3121251162322075,150
Celeb-DF-v2/Celeb-real/id51_0002.mp4,0,0.3123126905781252,24.14194526843393,0.43847109040226595,0.08316499337772643,0.19945260540222787,5.305686169211089,0.12653015789095587,0.3651095400300832,0.7416420790056922,150
Celeb-DF-v2/Celeb-real/id51_0003.mp4,0,0.23416713735058095,8.126526387160228,0.43200621702405567,0.02917058481334844,0.26356757888089344,8.955979102402013,0.47715262072505205,0.17615433418886065,5.168734788268526,150
Celeb-DF-v2/Celeb-real/id51_0004.mp4,0,0.17479696364126562,3.974809428094358,0.15416942838564632,0.27186001657429165,0.21111102139816632,5.839613645043154,0.2773549786890703,0.5528593329540619,0.10005033528647458,150
Celeb-DF-v2/Celeb-real/id51_0005.mp4,0,0.18318220124949527,5.147835607169855,0.009683132652699359,0.12034361772202294,0.1966924144875418,5.789045625950215,-0.05248670382627758,0.026202702083863064,4.3941972505826135,150
Celeb-DF-v2/Celeb-real/id51_0006.mp4,0,0.22281328885765195,6.9373929943862365,0.32571165615255027,0.1831984875277818,0.19982260267058058,5.458925942538326,0.12060173242781724,0.058585529120563085,2.509101536820076,150
Celeb-DF-v2/Celeb-real/id51_0007.mp4,0,0.24244433269689428,14.372692181444995,0.24734311145460863,0.14377233398257458,0.31396638725544507,19.093977110782678,0.24686485631898833,0.04077720219446511,0.7318691235400668,150
Celeb-DF-v2/Celeb-real/id51_0008.mp4,0,0.19969656477839962,4.7541289178840165,0.16759217643669133,0.025295758222834974,0.185034791621866,5.0351625056233615,0.019665159268192307,0.19941329842082975,2.830613236189828,150
Celeb-DF-v2/Celeb-real/id51_0009.mp4,0,0.25412341368889046,9.576037703335112,0.05942590375915452,0.17139831879333803,0.3300490389719601,11.38940986188265,0.3969656759690357,0.0979558162862934,0.3806680133315227,150
Celeb-DF-v2/Celeb-real/id52_0000.mp4,0,0.22184012220826185,8.230689315393292,0.35245901252235273,0.08012404487754118,0.1985132770531084,5.434555517656308,0.11723660301566628,0.15195768823722836,1.2394914706144429,150
Celeb-DF-v2/Celeb-real/id52_0001.mp4,0,0.23381066724991104,9.114081113121022,-0.26750590344440894,0.28352345056130895,0.24043957037085806,8.962709324470376,-0.009061865637350563,0.17951150177171102,9.20343235412821,150
Celeb-DF-v2/Celeb-real/id52_0002.mp4,0,0.204771191627513,6.449588912724276,0.017287227681964824,0.11888268224837595,0.199579637264534,5.457401316053764,0.512004478945909,0.13299115645556947,0.4512593429659935,150
Celeb-DF-v2/Celeb-real/id52_0003.mp4,0,0.18890410653051135,5.027976383728157,-0.07563634964360873,0.2442617754321356,0.22176091794585295,5.88183767128277,0.06490120970309135,0.14659767648977498,0.48464671113413943,150
Celeb-DF-v2/Celeb-real/id52_0004.mp4,0,0.2707165237500379,9.599664876141917,0.15985450658712783,0.2894155444291518,0.32442188763575014,26.501093141905468,0.31786708076634174,0.12455299305150946,3.967456444524548,150
Celeb-DF-v2/Celeb-real/id52_0005.mp4,0,0.19702075762863716,5.926849237711177,-0.15437993864251628,0.2577060326093445,0.2592699921546922,7.659098811452089,0.06292425013059748,0.3441051671608036,2.2991834950343475,150
Celeb-DF-v2/Celeb-real/id52_0006.mp4,0,0.18018406455682404,4.299431908045906,0.057352396817687216,0.22442071195943825,0.2947973016684481,14.613500842968534,0.5134290967453846,0.14793885771524776,0.60376889422734,150
Celeb-DF-v2/Celeb-real/id52_0007.mp4,0,0.2120358435914436,19.010587978664248,0.046201075417895344,0.023978308927892558,0.18795710417915787,10.418903332280296,0.24774320310610878,0.021017079097995685,0.08758747781055681,150
Celeb-DF-v2/Celeb-real/id52_0008.mp4,0,0.24377275792233796,7.5293088404903985,0.14296255094009178,0.08427544680005884,0.22240136479821349,9.18657703196665,0.010980816186905717,0.2174021937930117,0.058416474729734276,150
Celeb-DF-v2/Celeb-real/id52_0009.mp4,0,0.28717436647024547,29.80715403884258,-0.05613032608890776,0.24886724653718464,0.21448041905165352,9.245981372777214,0.19832262357255226,0.25612617257775755,0.4461882209097441,150
Celeb-DF-v2/Celeb-real/id53_0000.mp4,0,0.2294588938352835,8.946553606362004,-0.07945924267950938,0.07885246838808951,0.2212887140122004,6.119729298339544,0.2176714617420541,0.2678404047231441,2.60623482596171,150
Celeb-DF-v2/Celeb-real/id53_0001.mp4,0,0.20349620554124526,5.959111143664026,0.0778358495990885,0.05102866316603188,0.19555509493315681,5.503514408705912,0.09341533936343172,0.049684604317558945,0.2183131647973486,150
Celeb-DF-v2/Celeb-real/id53_0002.mp4,0,0.23294984238355146,8.086693267763195,0.23346224693953568,0.3723624485569017,0.20610462262631812,6.968108109744679,0.9003346886970404,0.36418652640740157,836.1344057958736,150
Celeb-DF-v2/Celeb-real/id53_0003.mp4,0,0.2009898407482691,6.193713677579993,-0.15679411680347025,0.04993939945989754,0.18001321254970484,4.1316804468077475,0.1803197641219206,0.18288944923619144,1.7938591744901897,150
Celeb-DF-v2/Celeb-real/id53_0004.mp4,0,0.20754381843342262,4.993314861980244,0.1401579694806913,0.09338140016987383,0.210695176604349,5.419431982780558,0.19068417073688884,0.11338250706834845,192.73966890501853,150
Celeb-DF-v2/Celeb-real/id53_0007.mp4,0,0.18992280199681397,5.074476698487927,0.034139519976659226,0.08520441325609533,0.21213508340831164,5.527429546032014,0.173373673176061,0.230640323471886,0.5701906124154212,150
